order_item_id,order_id,product_id,quantity,unit_price,line_amount
1,O2000,P35,2,88.6,177.2
1,O2000,P99,9,387.6,3488.4
1,O2000,P51,6,193.29,1159.74
1,O2000,P24,7,215.24,1506.68
1,O2000,P6,6,128.75,772.5
1,O2000,P47,4,290.15,1160.6
1,O2000,P73,7,171.28,1198.96
1,O2000,P88,9,299.81,2698.29
1,O2000,P5,10,385.69,3856.9
1,O2000,P78,1,400.74,400.74
1,O2000,P10,3,261.51,784.53
1,O2000,P1,9,53.06,477.54
1,O2000,P64,8,105.59,844.72
1,O2000,P82,9,388.22,3493.98
1,O2000,P52,6,189.86,1139.16
1,O2000,P53,7,458.6,3210.2
1,O2000,P46,6,284.55,1707.3
1,O2000,P57,1,442.22,442.22
1,O2000,P3,2,64.44,128.88
1,O2000,P21,7,277.55,1942.85
1,O2000,P52,10,456.37,4563.7
1,O2000,P6,4,196.21,784.84
1,O2000,P80,6,459.4,2756.4
1,O2000,P27,3,170.47,511.41
1,O2000,P14,8,268.91,2151.28
1,O2000,P79,4,288.15,1152.6
1,O2000,P66,7,354.99,2484.93
1,O2000,P51,1,113.61,113.61
1,O2000,P6,2,60.96,121.92
1,O2000,P82,4,325.99,1303.96
1,O2000,P71,9,494.43,4449.87
1,O2000,P14,1,45.93,45.93
1,O2000,P50,9,149.85,1348.65
1,O2000,P74,7,138.7,970.9
1,O2000,P7,3,493.43,1480.29
1,O2000,P26,10,89.54,895.4
1,O2000,P96,10,378.54,3785.4
1,O2000,P95,6,321.29,1927.74
1,O2000,P97,1,416.83,416.83
1,O2000,P81,10,200.19,2001.9
1,O2000,P29,1,406.7,406.7
1,O2000,P97,5,445.28,2226.4
1,O2000,P13,10,160.19,1601.9
1,O2000,P96,5,245.21,1226.05
1,O2000,P90,8,376.05,3008.4
1,O2000,P31,7,104.07,728.49
1,O2000,P5,1,117.35,117.35
1,O2000,P40,8,83.52,668.16
1,O2000,P95,9,479.77,4317.93
1,O2000,P59,6,221.7,1330.2
1,O2000,P46,8,393.78,3150.24
1,O2000,P47,6,71.63,429.78
1,O2000,P99,8,145.06,1160.48
1,O2000,P61,1,384.97,384.97
1,O2000,P92,4,84.31,337.24
1,O2000,P69,10,399.21,3992.1
1,O2000,P94,7,161.79,1132.53
1,O2000,P9,4,383.95,1535.8
1,O2000,P98,2,368.98,737.96
1,O2000,P44,1,52.61,52.61
1,O2000,P22,8,124.26,994.08
1,O2000,P71,4,475.81,1903.24
1,O2000,P25,4,381.31,1525.24
1,O2000,P31,9,25.38,228.42
1,O2000,P52,7,255.87,1791.09
1,O2000,P33,3,360.48,1081.44
1,O2000,P26,2,264.82,529.64
1,O2000,P15,9,199.14,1792.26
1,O2000,P44,9,348.66,3137.94
1,O2000,P36,1,274.43,274.43
1,O2000,P40,3,342.57,1027.71
1,O2000,P66,10,362.44,3624.4
1,O2000,P79,9,262.78,2365.02
1,O2000,P34,8,366.59,2932.72
1,O2000,P77,6,15.18,91.08
1,O2000,P74,2,83.43,166.86
1,O2000,P53,1,119.62,119.62
1,O2000,P79,10,196.46,1964.6
1,O2000,P87,3,455.67,1367.01
1,O2000,P44,3,211.88,635.64
1,O2000,P94,10,227.85,2278.5
1,O2000,P29,9,364.92,3284.28
1,O2000,P79,2,492.27,984.54
1,O2000,P65,10,170.96,1709.6
1,O2000,P51,9,130.24,1172.16
1,O2000,P95,8,484.4,3875.2
1,O2000,P97,2,116.15,232.3
1,O2000,P5,8,348.28,2786.24
1,O2000,P44,3,166.76,500.28
1,O2000,P98,8,221.12,1768.96
1,O2000,P19,10,201.39,2013.9
1,O2000,P28,4,186.59,746.36
1,O2000,P83,7,168.83,1181.81
1,O2000,P67,8,403.39,3227.12
1,O2000,P52,7,492.45,3447.15
1,O2000,P21,8,227.85,1822.8
1,O2000,P3,4,142.42,569.68
1,O2000,P66,1,81.79,81.79
1,O2000,P86,5,85.96,429.8
1,O2000,P75,9,173.38,1560.42
1,O2000,P66,10,282.19,2821.9
1,O2000,P69,8,72.58,580.64
1,O2000,P33,5,304.65,1523.25
1,O2000,P20,5,459.75,2298.75
1,O2000,P90,3,177.2,531.6
1,O2000,P47,6,424.61,2547.66
1,O2000,P53,3,460.33,1380.99
1,O2000,P13,8,164.43,1315.44
1,O2000,P11,2,131.35,262.7
1,O2000,P73,7,450.47,3153.29
1,O2000,P39,3,236.7,710.1
1,O2000,P74,4,308.97,1235.88
1,O2000,P73,9,435.99,3923.91
1,O2000,P4,9,435.32,3917.88
1,O2000,P89,10,82.59,825.9
1,O2000,P25,10,157.94,1579.4
1,O2000,P47,6,229.3,1375.8
1,O2000,P19,8,225.15,1801.2
1,O2000,P5,2,23.81,47.62
1,O2000,P76,7,72.43,507.01
1,O2000,P14,9,87.61,788.49
1,O2000,P33,7,441.27,3088.89
1,O2000,P20,7,100.19,701.33
1,O2000,P64,10,129.99,1299.9
1,O2000,P37,4,323.02,1292.08
1,O2000,P27,8,265.13,2121.04
1,O2000,P87,9,241.98,2177.82
1,O2000,P9,5,479.05,2395.25
1,O2000,P68,8,422.26,3378.08
1,O2000,P12,10,220.16,2201.6
1,O2000,P41,1,155.14,155.14
1,O2000,P75,5,485.62,2428.1
1,O2000,P23,7,145.95,1021.65
1,O2000,P91,6,387.45,2324.7
1,O2000,P53,8,96.25,770.0
1,O2000,P52,5,235.79,1178.95
1,O2000,P3,6,279.31,1675.86
1,O2000,P21,9,180.27,1622.43
1,O2000,P75,9,32.08,288.72
1,O2000,P11,3,177.8,533.4
1,O2000,P99,4,369.46,1477.84
1,O2000,P56,3,319.42,958.26
1,O2000,P13,6,421.57,2529.42
1,O2000,P23,7,376.78,2637.46
1,O2000,P69,7,58.03,406.21
1,O2000,P4,8,489.84,3918.72
1,O2000,P64,7,111.3,779.1
1,O2000,P19,3,243.76,731.28
1,O2000,P56,10,290.26,2902.6
1,O2000,P5,6,346.82,2080.92
1,O2000,P84,5,348.39,1741.95
1,O2000,P99,7,292.68,2048.76
1,O2000,P34,3,160.62,481.86
1,O2000,P30,8,49.82,398.56
1,O2000,P79,4,290.05,1160.2
1,O2000,P27,10,183.36,1833.6
1,O2000,P24,1,107.92,107.92
1,O2000,P31,2,174.42,348.84
1,O2000,P71,4,95.89,383.56
1,O2000,P1,3,439.27,1317.81
1,O2000,P60,4,305.89,1223.56
1,O2000,P47,3,225.07,675.21
1,O2000,P14,6,444.16,2664.96
1,O2000,P80,10,363.37,3633.7
1,O2000,P57,7,68.01,476.07
1,O2000,P6,6,278.34,1670.04
1,O2000,P56,9,398.3,3584.7
1,O2000,P85,9,239.82,2158.38
1,O2000,P20,1,15.14,15.14
1,O2000,P72,1,66.17,66.17
1,O2000,P18,6,43.81,262.86
1,O2000,P48,6,19.84,119.04
1,O2000,P66,8,114.16,913.28
1,O2000,P5,6,54.92,329.52
1,O2000,P76,8,116.61,932.88
1,O2000,P38,6,272.2,1633.2
1,O2000,P84,5,439.45,2197.25
1,O2000,P18,4,312.09,1248.36
1,O2000,P83,8,357.95,2863.6
1,O2000,P14,3,12.82,38.46
1,O2000,P71,9,241.31,2171.79
1,O2000,P89,3,470.13,1410.39
1,O2000,P21,3,121.19,363.57
1,O2000,P61,9,34.57,311.13
1,O2000,P84,6,489.14,2934.84
1,O2000,P85,6,429.32,2575.92
1,O2000,P11,2,194.05,388.1
1,O2000,P32,1,313.17,313.17
1,O2000,P62,2,220.42,440.84
1,O2000,P82,5,329.31,1646.55
1,O2000,P30,5,391.76,1958.8
1,O2000,P24,4,102.42,409.68
1,O2000,P49,3,125.17,375.51
1,O2000,P79,4,67.03,268.12
1,O2000,P15,5,475.29,2376.45
1,O2000,P41,9,69.95,629.55
1,O2000,P12,8,496.02,3968.16
1,O2000,P52,1,476.09,476.09
1,O2000,P84,10,465.28,4652.8
1,O2000,P11,8,347.16,2777.28
1,O2000,P16,4,380.57,1522.28
1,O2000,P21,5,448.44,2242.2
1,O2000,P36,3,206.14,618.42
1,O2000,P1,8,156.2,1249.6
1,O2000,P43,10,134.89,1348.9
1,O2000,P40,5,16.35,81.75
1,O2000,P4,4,401.72,1606.88
1,O2000,P43,4,424.02,1696.08
1,O2000,P91,2,348.32,696.64
1,O2000,P92,8,287.64,2301.12
1,O2000,P81,10,129.08,1290.8
1,O2000,P74,9,183.53,1651.77
1,O2000,P30,5,444.0,2220.0
1,O2000,P67,5,211.45,1057.25
1,O2000,P94,1,238.05,238.05
1,O2000,P58,5,353.39,1766.95
1,O2000,P38,9,248.89,2240.01
1,O2000,P80,5,449.78,2248.9
1,O2000,P36,9,159.97,1439.73
1,O2000,P62,8,469.22,3753.76
1,O2000,P54,8,277.97,2223.76
1,O2000,P3,3,186.69,560.07
1,O2000,P59,6,222.89,1337.34
1,O2000,P40,6,322.59,1935.54
1,O2000,P91,7,336.29,2354.03
1,O2000,P67,5,229.9,1149.5
1,O2000,P41,8,400.81,3206.48
1,O2000,P56,2,343.28,686.56
1,O2000,P70,5,47.81,239.05
1,O2000,P94,8,399.62,3196.96
1,O2000,P14,1,247.99,247.99
1,O2000,P62,2,12.01,24.02
1,O2000,P3,1,296.58,296.58
1,O2000,P82,8,199.52,1596.16
1,O2000,P34,9,453.35,4080.15
1,O2000,P87,1,104.39,104.39
1,O2000,P41,7,330.21,2311.47
1,O2000,P30,8,156.06,1248.48
1,O2000,P35,2,115.41,230.82
1,O2000,P78,8,263.85,2110.8
1,O2000,P22,3,170.18,510.54
1,O2000,P49,10,104.13,1041.3
1,O2000,P33,6,208.53,1251.18
1,O2000,P85,3,480.38,1441.14
1,O2000,P34,2,330.97,661.94
1,O2000,P53,5,283.14,1415.7
1,O2000,P5,4,437.36,1749.44
1,O2000,P91,6,67.89,407.34
1,O2000,P46,5,493.24,2466.2
1,O2000,P77,9,400.67,3606.03
1,O2000,P75,4,433.57,1734.28
1,O2000,P40,2,414.14,828.28
1,O2000,P90,6,234.73,1408.38
1,O2000,P56,1,199.92,199.92
1,O2000,P68,3,316.37,949.11
1,O2000,P18,8,319.5,2556.0
1,O2000,P72,6,266.02,1596.12
1,O2000,P55,5,419.58,2097.9
1,O2000,P16,6,155.41,932.46
1,O2000,P53,4,173.16,692.64
1,O2000,P16,7,424.31,2970.17
1,O2000,P39,9,356.25,3206.25
1,O2000,P2,10,68.37,683.7
1,O2000,P90,2,219.29,438.58
1,O2000,P52,2,332.43,664.86
1,O2000,P94,5,366.38,1831.9
1,O2000,P43,4,105.51,422.04
1,O2000,P7,5,356.37,1781.85
1,O2000,P5,7,47.44,332.08
1,O2000,P83,2,478.93,957.86
1,O2000,P46,9,430.21,3871.89
1,O2000,P70,6,80.19,481.14
1,O2000,P83,2,171.7,343.4
1,O2000,P36,6,369.48,2216.88
1,O2000,P81,4,236.34,945.36
1,O2000,P47,4,499.83,1999.32
1,O2000,P96,5,217.27,1086.35
1,O2000,P46,5,355.56,1777.8
1,O2000,P7,3,351.2,1053.6
1,O2000,P86,4,413.84,1655.36
1,O2000,P59,10,317.67,3176.7
1,O2000,P4,6,362.16,2172.96
1,O2000,P98,9,55.31,497.79
1,O2000,P43,9,422.78,3805.02
1,O2000,P76,5,335.89,1679.45
1,O2000,P67,9,262.78,2365.02
1,O2000,P37,1,66.09,66.09
1,O2000,P97,1,259.21,259.21
1,O2000,P82,10,157.53,1575.3
1,O2000,P75,3,151.56,454.68
1,O2000,P64,9,346.37,3117.33
1,O2000,P7,5,272.34,1361.7
1,O2000,P77,4,171.17,684.68
1,O2000,P7,1,365.63,365.63
1,O2000,P2,2,180.51,361.02
1,O2000,P10,2,243.63,487.26
1,O2000,P24,1,389.24,389.24
1,O2000,P11,9,176.91,1592.19
1,O2000,P42,1,257.6,257.6
1,O2000,P91,9,488.95,4400.55
1,O2000,P70,10,380.2,3802.0
1,O2000,P35,2,400.41,800.82
1,O2000,P96,4,80.95,323.8
1,O2000,P80,5,227.83,1139.15
1,O2000,P99,7,305.6,2139.2
1,O2000,P71,5,333.59,1667.95
1,O2000,P43,10,413.76,4137.6
1,O2000,P16,10,481.99,4819.9
1,O2000,P74,10,144.46,1444.6
1,O2000,P29,2,184.74,369.48
1,O2000,P50,6,326.59,1959.54
1,O2000,P45,4,350.22,1400.88
1,O2000,P58,10,295.31,2953.1
1,O2000,P39,10,98.35,983.5
1,O2000,P61,1,153.73,153.73
1,O2000,P10,9,148.99,1340.91
1,O2000,P6,6,354.82,2128.92
1,O2000,P82,3,288.67,866.01
1,O2000,P83,6,252.79,1516.74
1,O2000,P51,9,246.1,2214.9
1,O2000,P99,9,226.46,2038.14
1,O2000,P48,2,236.62,473.24
1,O2000,P26,6,55.5,333.0
1,O2000,P9,10,495.27,4952.7
1,O2000,P17,6,275.58,1653.48
1,O2000,P83,3,192.0,576.0
1,O2000,P26,8,176.66,1413.28
1,O2000,P87,4,70.46,281.84
1,O2000,P63,8,102.95,823.6
1,O2000,P12,6,346.05,2076.3
1,O2000,P46,4,319.02,1276.08
1,O2000,P44,5,31.18,155.9
1,O2000,P92,1,185.41,185.41
1,O2000,P83,6,10.6,63.6
1,O2000,P49,2,312.15,624.3
1,O2000,P55,1,347.53,347.53
1,O2000,P44,10,373.59,3735.9
1,O2000,P47,4,285.66,1142.64
1,O2000,P8,3,165.21,495.63
1,O2000,P81,7,413.37,2893.59
1,O2000,P12,7,196.74,1377.18
1,O2000,P70,9,351.5,3163.5
1,O2000,P44,2,204.66,409.32
1,O2000,P55,8,150.05,1200.4
1,O2000,P4,9,369.96,3329.64
1,O2000,P86,2,166.28,332.56
1,O2000,P48,5,28.51,142.55
1,O2000,P16,6,227.93,1367.58
1,O2000,P79,6,251.95,1511.7
1,O2000,P21,9,36.33,326.97
1,O2000,P31,8,157.17,1257.36
1,O2000,P3,4,163.74,654.96
1,O2000,P35,1,306.3,306.3
1,O2000,P90,9,489.75,4407.75
1,O2000,P43,10,117.79,1177.9
1,O2000,P33,4,169.44,677.76
1,O2000,P77,1,368.07,368.07
1,O2000,P46,7,378.86,2652.02
1,O2000,P20,1,458.35,458.35
1,O2000,P44,2,37.36,74.72
1,O2000,P52,6,408.93,2453.58
1,O2000,P93,8,230.34,1842.72
1,O2000,P76,1,391.48,391.48
1,O2000,P97,6,266.28,1597.68
1,O2000,P18,6,402.37,2414.22
1,O2000,P21,9,27.4,246.6
1,O2000,P51,9,70.83,637.47
1,O2000,P86,1,339.27,339.27
1,O2000,P59,2,490.22,980.44
1,O2000,P54,9,304.83,2743.47
1,O2000,P79,3,36.11,108.33
1,O2000,P61,1,332.5,332.5
1,O2000,P3,3,86.96,260.88
1,O2000,P89,9,263.87,2374.83
1,O2000,P16,1,19.59,19.59
1,O2000,P56,2,304.19,608.38
1,O2000,P19,1,121.58,121.58
1,O2000,P81,7,22.65,158.55
1,O2000,P71,1,91.92,91.92
1,O2000,P63,9,404.26,3638.34
1,O2000,P82,3,110.87,332.61
1,O2000,P88,1,148.36,148.36
1,O2000,P71,10,242.52,2425.2
1,O2000,P24,2,138.43,276.86
1,O2000,P29,9,431.1,3879.9
1,O2000,P1,4,340.87,1363.48
1,O2000,P24,2,300.16,600.32
1,O2000,P2,4,46.09,184.36
1,O2000,P21,10,132.46,1324.6
1,O2000,P39,2,433.65,867.3
1,O2000,P43,9,283.81,2554.29
1,O2000,P26,5,343.73,1718.65
1,O2000,P69,5,470.14,2350.7
1,O2000,P56,5,85.15,425.75
1,O2000,P99,10,272.32,2723.2
1,O2000,P79,5,54.56,272.8
1,O2000,P66,3,123.13,369.39
1,O2000,P89,4,233.37,933.48
1,O2000,P42,8,31.14,249.12
1,O2000,P64,8,167.62,1340.96
1,O2000,P13,7,103.27,722.89
1,O2000,P44,9,346.17,3115.53
1,O2000,P69,1,127.14,127.14
1,O2000,P64,6,269.45,1616.7
1,O2000,P71,1,358.53,358.53
1,O2000,P79,4,242.25,969.0
1,O2000,P40,4,238.09,952.36
1,O2000,P33,8,188.48,1507.84
1,O2000,P65,2,195.69,391.38
1,O2000,P71,3,58.88,176.64
1,O2000,P57,9,208.27,1874.43
1,O2000,P88,2,38.54,77.08
1,O2000,P37,8,61.7,493.6
1,O2000,P25,8,363.77,2910.16
1,O2000,P17,2,367.88,735.76
1,O2000,P98,3,96.69,290.07
1,O2000,P43,5,215.39,1076.95
1,O2000,P72,6,481.66,2889.96
1,O2000,P89,9,349.51,3145.59
1,O2000,P84,6,334.2,2005.2
1,O2000,P11,7,260.21,1821.47
1,O2000,P66,4,319.07,1276.28
1,O2000,P49,8,423.0,3384.0
1,O2000,P61,7,196.06,1372.42
1,O2000,P95,6,157.84,947.04
1,O2000,P9,10,237.48,2374.8
1,O2000,P52,2,475.88,951.76
1,O2000,P15,4,305.56,1222.24
1,O2000,P14,8,259.43,2075.44
1,O2000,P30,5,470.48,2352.4
1,O2000,P77,2,332.87,665.74
1,O2000,P63,9,376.52,3388.68
1,O2000,P99,6,292.41,1754.46
1,O2000,P1,3,33.51,100.53
1,O2000,P43,1,446.96,446.96
1,O2000,P70,7,238.98,1672.86
1,O2000,P28,5,237.48,1187.4
1,O2000,P46,8,384.83,3078.64
1,O2000,P43,9,443.0,3987.0
1,O2000,P82,10,446.77,4467.7
1,O2000,P9,9,73.86,664.74
1,O2000,P1,3,190.86,572.58
1,O2000,P47,4,310.62,1242.48
1,O2000,P11,10,245.36,2453.6
1,O2000,P92,8,439.29,3514.32
1,O2000,P76,7,302.72,2119.04
1,O2000,P13,9,151.37,1362.33
1,O2000,P41,5,127.33,636.65
1,O2000,P28,3,384.74,1154.22
1,O2000,P85,8,318.23,2545.84
1,O2000,P44,1,11.86,11.86
1,O2000,P65,3,383.5,1150.5
1,O2000,P54,1,319.88,319.88
1,O2000,P47,9,482.9,4346.1
1,O2000,P24,8,226.93,1815.44
1,O2000,P59,4,278.59,1114.36
1,O2000,P45,5,87.83,439.15
1,O2000,P25,5,445.77,2228.85
1,O2000,P75,2,395.64,791.28
1,O2000,P42,2,280.31,560.62
1,O2000,P5,6,399.28,2395.68
1,O2000,P28,9,80.21,721.89
1,O2000,P55,5,85.23,426.15
1,O2000,P46,1,243.96,243.96
1,O2000,P50,2,484.35,968.7
1,O2000,P14,7,129.6,907.2
1,O2000,P45,1,411.14,411.14
1,O2000,P53,10,146.16,1461.6
1,O2000,P95,2,433.16,866.32
1,O2000,P27,8,189.14,1513.12
1,O2000,P56,8,356.15,2849.2
1,O2000,P9,3,351.45,1054.35
1,O2000,P45,8,313.63,2509.04
1,O2000,P1,8,232.13,1857.04
1,O2000,P74,6,498.17,2989.02
1,O2000,P81,4,345.43,1381.72
1,O2000,P25,6,238.48,1430.88
1,O2000,P94,6,414.3,2485.8
1,O2000,P87,7,303.77,2126.39
1,O2000,P44,8,184.6,1476.8
1,O2000,P67,1,488.34,488.34
1,O2000,P27,10,355.1,3551.0
1,O2000,P7,3,176.33,528.99
1,O2000,P11,8,353.25,2826.0
1,O2000,P49,9,403.02,3627.18
1,O2000,P64,6,73.0,438.0
1,O2000,P38,5,430.91,2154.55
1,O2000,P74,6,289.27,1735.62
1,O2000,P45,7,159.83,1118.81
1,O2000,P59,10,301.65,3016.5
1,O2000,P31,1,493.41,493.41
1,O2000,P91,4,57.21,228.84
1,O2000,P94,3,243.96,731.88
1,O2000,P16,9,211.84,1906.56
1,O2000,P70,3,323.36,970.08
1,O2000,P8,8,464.61,3716.88
1,O2000,P60,8,489.97,3919.76
1,O2000,P38,6,354.93,2129.58
1,O2000,P39,8,127.66,1021.28
1,O2000,P33,1,186.78,186.78
1,O2000,P65,5,399.64,1998.2
1,O2000,P98,4,119.22,476.88
1,O2000,P43,1,300.36,300.36
1,O2000,P63,4,409.4,1637.6
1,O2000,P63,2,483.37,966.74
1,O2000,P72,2,439.41,878.82
1,O2000,P98,1,237.87,237.87
1,O2000,P57,4,189.05,756.2
1,O2000,P20,4,92.31,369.24
1,O2000,P5,3,311.04,933.12
1,O2000,P6,4,448.39,1793.56
1,O2000,P48,3,344.31,1032.93
1,O2000,P28,8,165.16,1321.28
1,O2000,P80,2,273.47,546.94
1,O2000,P6,6,261.31,1567.86
1,O2000,P30,5,439.82,2199.1
1,O2000,P76,1,40.28,40.28
1,O2000,P92,5,353.4,1767.0
1,O2000,P10,7,289.99,2029.93
1,O2000,P79,10,474.93,4749.3
1,O2000,P87,4,283.77,1135.08
1,O2000,P38,3,348.46,1045.38
1,O2000,P80,1,204.21,204.21
1,O2000,P16,6,259.36,1556.16
1,O2000,P57,10,57.77,577.7
1,O2000,P79,9,343.2,3088.8
1,O2000,P85,1,449.0,449.0
1,O2000,P63,7,290.27,2031.89
1,O2000,P27,8,341.08,2728.64
1,O2000,P5,7,117.52,822.64
1,O2000,P75,9,100.54,904.86
1,O2000,P17,8,150.03,1200.24
1,O2000,P70,7,338.17,2367.19
1,O2000,P88,5,349.57,1747.85
1,O2000,P9,1,192.34,192.34
1,O2000,P65,10,81.72,817.2
1,O2000,P21,1,406.73,406.73
1,O2000,P2,9,127.94,1151.46
1,O2000,P17,8,422.37,3378.96
1,O2000,P96,5,310.19,1550.95
1,O2000,P18,5,212.09,1060.45
1,O2000,P6,10,350.13,3501.3
1,O2000,P33,7,163.85,1146.95
1,O2000,P42,3,30.3,90.9
1,O2000,P94,7,464.44,3251.08
1,O2000,P34,9,45.24,407.16
1,O2000,P68,3,130.49,391.47
1,O2000,P46,5,223.66,1118.3
1,O2000,P70,9,142.36,1281.24
1,O2000,P52,6,424.56,2547.36
1,O2000,P15,4,112.57,450.28
1,O2000,P55,3,171.73,515.19
1,O2000,P42,9,139.72,1257.48
1,O2000,P50,8,135.87,1086.96
1,O2000,P25,9,241.61,2174.49
1,O2000,P40,9,244.04,2196.36
1,O2000,P21,9,418.33,3764.97
1,O2000,P64,8,157.66,1261.28
1,O2000,P88,7,362.92,2540.44
1,O2000,P94,6,463.34,2780.04
1,O2000,P42,9,34.34,309.06
1,O2000,P82,8,101.11,808.88
1,O2000,P45,5,419.38,2096.9
1,O2000,P65,9,46.04,414.36
1,O2000,P16,1,42.95,42.95
1,O2000,P1,6,208.34,1250.04
1,O2000,P30,10,140.55,1405.5
1,O2000,P29,6,335.53,2013.18
1,O2000,P50,8,169.47,1355.76
1,O2000,P4,9,123.01,1107.09
1,O2000,P38,7,190.31,1332.17
1,O2000,P90,9,480.13,4321.17
1,O2000,P84,10,311.29,3112.9
1,O2000,P75,9,263.92,2375.28
1,O2000,P63,5,12.01,60.05
1,O2000,P64,7,234.39,1640.73
1,O2000,P21,4,287.94,1151.76
1,O2000,P35,8,478.31,3826.48
1,O2000,P44,7,173.15,1212.05
1,O2000,P13,8,86.78,694.24
1,O2000,P26,7,340.52,2383.64
1,O2000,P72,1,389.21,389.21
1,O2000,P82,6,255.66,1533.96
1,O2000,P16,1,241.41,241.41
1,O2000,P38,2,462.7,925.4
1,O2000,P72,4,370.12,1480.48
1,O2000,P90,6,271.01,1626.06
1,O2000,P46,3,486.12,1458.36
1,O2000,P62,4,358.03,1432.12
1,O2000,P56,7,175.9,1231.3
1,O2000,P29,5,109.68,548.4
1,O2000,P88,9,48.01,432.09
1,O2000,P93,5,236.14,1180.7
1,O2000,P9,9,168.53,1516.77
1,O2000,P4,6,396.05,2376.3
1,O2000,P61,7,192.9,1350.3
1,O2000,P44,2,237.93,475.86
1,O2000,P48,10,138.82,1388.2
1,O2000,P33,5,354.82,1774.1
1,O2000,P46,8,473.56,3788.48
1,O2000,P88,10,387.0,3870.0
1,O2000,P92,6,378.64,2271.84
1,O2000,P38,2,384.55,769.1
1,O2000,P97,4,429.02,1716.08
1,O2000,P30,8,226.56,1812.48
1,O2000,P48,10,471.79,4717.9
1,O2000,P62,9,452.33,4070.97
1,O2000,P72,10,429.02,4290.2
1,O2000,P95,8,380.34,3042.72
1,O2000,P63,6,119.89,719.34
1,O2000,P42,2,277.83,555.66
1,O2000,P45,2,370.49,740.98
1,O2000,P83,5,337.32,1686.6
1,O2000,P37,8,196.55,1572.4
1,O2000,P3,9,441.72,3975.48
1,O2000,P38,8,355.36,2842.88
1,O2000,P78,1,306.42,306.42
1,O2000,P33,1,70.63,70.63
1,O2000,P89,9,325.72,2931.48
1,O2000,P44,2,402.52,805.04
1,O2000,P16,7,344.52,2411.64
1,O2000,P24,6,238.03,1428.18
1,O2000,P99,8,411.01,3288.08
1,O2000,P63,3,41.85,125.55
1,O2000,P93,10,236.26,2362.6
1,O2000,P37,5,63.37,316.85
1,O2000,P39,7,438.85,3071.95
1,O2000,P78,7,325.69,2279.83
1,O2000,P5,10,454.49,4544.9
1,O2000,P62,6,267.0,1602.0
1,O2000,P93,3,390.44,1171.32
1,O2000,P12,3,475.45,1426.35
1,O2000,P28,10,13.0,130.0
1,O2000,P24,4,188.18,752.72
1,O2000,P43,10,25.89,258.9
1,O2000,P9,5,154.66,773.3
1,O2000,P74,5,57.9,289.5
1,O2000,P21,8,414.42,3315.36
1,O2000,P8,2,443.54,887.08
1,O2000,P17,4,189.36,757.44
1,O2000,P46,3,56.95,170.85
1,O2000,P10,6,172.57,1035.42
1,O2000,P38,4,467.07,1868.28
1,O2000,P99,9,446.52,4018.68
1,O2000,P65,8,55.02,440.16
1,O2000,P55,4,195.18,780.72
1,O2000,P81,8,311.2,2489.6
1,O2000,P17,5,127.25,636.25
1,O2000,P53,2,404.39,808.78
1,O2000,P36,6,366.02,2196.12
1,O2000,P31,8,460.2,3681.6
1,O2000,P11,1,27.78,27.78
1,O2000,P48,6,96.74,580.44
1,O2000,P37,5,215.06,1075.3
1,O2000,P76,7,64.7,452.9
1,O2000,P3,1,422.68,422.68
1,O2000,P52,6,336.16,2016.96
1,O2000,P80,9,174.28,1568.52
1,O2000,P92,8,219.57,1756.56
1,O2000,P96,1,458.72,458.72
1,O2000,P73,1,335.99,335.99
1,O2000,P28,7,83.91,587.37
1,O2000,P42,4,212.5,850.0
1,O2000,P49,9,208.9,1880.1
1,O2000,P5,4,207.81,831.24
1,O2000,P50,3,381.44,1144.32
1,O2000,P14,8,275.26,2202.08
1,O2000,P40,2,38.22,76.44
1,O2000,P43,6,26.24,157.44
1,O2000,P97,7,59.6,417.2
1,O2000,P64,6,348.16,2088.96
1,O2000,P83,8,221.52,1772.16
1,O2000,P71,2,434.05,868.1
1,O2000,P38,5,91.43,457.15
1,O2000,P18,8,90.23,721.84
1,O2000,P24,6,178.41,1070.46
1,O2000,P33,3,163.51,490.53
1,O2000,P67,10,362.08,3620.8
1,O2000,P61,7,425.3,2977.1
1,O2000,P75,1,145.41,145.41
1,O2000,P54,10,86.34,863.4
1,O2000,P13,6,301.16,1806.96
1,O2000,P65,8,190.71,1525.68
1,O2000,P80,4,336.74,1346.96
1,O2000,P91,10,115.46,1154.6
1,O2000,P24,9,475.7,4281.3
1,O2000,P98,7,497.35,3481.45
1,O2000,P7,4,369.64,1478.56
1,O2000,P65,1,298.62,298.62
1,O2000,P63,10,121.02,1210.2
1,O2000,P30,10,43.26,432.6
1,O2000,P3,2,476.71,953.42
1,O2000,P96,9,217.56,1958.04
1,O2000,P10,4,374.83,1499.32
1,O2000,P41,9,240.16,2161.44
1,O2000,P99,3,432.55,1297.65
1,O2000,P40,6,414.28,2485.68
1,O2000,P28,7,446.57,3125.99
1,O2000,P4,9,252.13,2269.17
1,O2000,P85,4,117.5,470.0
1,O2000,P58,4,417.39,1669.56
1,O2000,P88,3,200.05,600.15
1,O2000,P37,6,409.13,2454.78
1,O2000,P62,9,220.75,1986.75
1,O2000,P26,3,497.27,1491.81
1,O2000,P66,6,182.14,1092.84
1,O2000,P87,3,395.09,1185.27
1,O2000,P30,5,102.08,510.4
1,O2000,P28,1,85.5,85.5
1,O2000,P64,4,84.28,337.12
1,O2000,P51,3,372.45,1117.35
1,O2000,P20,4,461.55,1846.2
1,O2000,P82,2,222.26,444.52
